,ID  объявления,Адрес квартиры,Широта,Долгота,Расстояние до a1,Расстояние до a2,Расстояние до a3,Расстояние до a4,Расстояние до a5,Расстояние до a6,Расстояние до a7,Расстояние до a8,Расстояние до a9,Расстояние до a10
901,254813994,"Санкт-Петербург, Костромской проспект, 7",60.01296735,30.31929178658236,6.321928999959039,3.768732831965045,14.072280415614475,7.759824150084601,21.946276079098343,6.263070717070147,4.57835685346943,21.050684345341185,5.102268377749241,9.202580853102152
902,249645746,"Санкт-Петербург, Бассейная улица, 37",59.86458555,30.317756250000002,10.23917934812648,13.398046085933366,2.93263295001118,11.640443322159852,5.978415087393731,19.684208093361715,21.092932849165496,9.645191453035396,15.642929745886878,7.706610207183763
903,254813992,"Санкт-Петербург, Манчестерская улица, 2",60.011234349999995,30.32597119413405,6.17186328722694,3.812594939920333,13.847600052872323,7.376648739754928,21.70999314841119,5.992184316188807,4.7482635744435235,20.714875035817656,5.402274256596977,8.94928184591519
904,255008007,"Санкт-Петербург, улица Восстания, 43",59.9405898,30.360963640094717,3.3438950129466716,6.400695367158043,6.012016893733062,3.2895326351876673,13.71198148701441,10.884501389074835,12.753547522432067,12.867893920676826,9.631394455618722,1.1502451852830857
905,239278344,"Санкт-Петербург, Гатчинская улица, 12",59.96124015,30.300773889559267,0.7496958337679885,2.6508684466454318,8.59152204363911,5.943071610064763,16.457030148856635,10.554015588146598,10.426161405632666,16.694448226263635,5.617459267171011,4.282465961487717
906,248869137,"Санкт-Петербург, Каменноостровский проспект, 64К2",59.9537055,30.3231005,0.7855537343151553,3.955884333496258,7.494556200510915,4.72713766895501,15.38357795540272,10.483565398052004,8.414851581164369,15.271274204504651,7.088340397685687,2.8670622271268464
907,253710121,"Санкт-Петербург, Большая Московская улица, 14/1",59.9281779,30.3475509,3.7778110260588105,7.099831859384553,4.559963807237766,4.776957830357961,12.380935933910594,12.438442304196712,14.044410941829867,12.18432139475438,10.114677191967727,0.43036917383749573
908,238453987,"Санкт-Петербург, 27-я Васильевского острова линия, 16Б",,,,,,,,,,,,
909,250349431,"Санкт-Петербург, проспект Динамо, 23",59.96906205,30.270810859460433,2.6092508079318666,1.824194763243207,9.994678919720018,7.693523171463772,17.752419365656774,11.13697083904279,9.964923619919627,18.42960718441316,3.8961205305374347,6.06986242709183
910,251546579,"Санкт-Петербург, набережная Реки Фонтанки, 55",59.92921389999999,30.336125483003173,3.3606866474336035,6.705148438047924,4.693929795993984,5.166870285947469,12.574061486120591,12.565871408082048,13.893228887933315,12.683687489633057,9.629506989518468,0.8334903685937042
911,248330889,"Санкт-Петербург, проспект Динамо, 6",59.970864,30.28090606966134,2.2925483698473643,1.4549020385137288,9.963514204992991,7.170381895116333,17.778008113253694,10.577400642841626,9.60671210248252,18.224230017956074,4.078031978193091,5.819590505874711
912,239200938,"Санкт-Петербург, Каменноостровский проспект, 64К2",59.9537055,30.3231005,0.7855537343151553,3.955884333496258,7.494556200510915,4.72713766895501,15.38357795540272,10.483565398052004,11.159643107761333,15.271274204504651,7.088340397685687,2.8670622271268464
913,255191607,"Санкт-Петербург, Кубинская улица, 70К3",59.86819,30.2964138,9.858538147190325,12.887973879280201,3.4220318769720532,11.856234531101636,6.9600056013963165,19.702097298867205,20.757824705878875,10.903331530837336,14.931748414498474,7.6998152533098825
914,255179695,"Санкт-Петербург, улица Червонного Казачества, 28",59.8653829,30.27347162437833,10.346603158490677,13.202342276095154,4.656137763085339,12.827105025381053,7.56093414388273,20.487098748476985,21.214361795188655,12.083514462262489,14.987357016424633,8.554833201291705
915,251086492,"Санкт-Петербург, проспект Стачек, 220К2",59.8660461,30.260856,10.437982105751653,13.18296736516219,5.237137061329991,13.19266756863443,8.127268510000329,20.720596940710745,21.253717382291505,12.790802207435412,15.166610910691414,8.868559209728645
916,250231569,"Санкт-Петербург, улица Бурцева, 13",59.83536825,30.206613365257997,14.677217450989044,17.106052113732822,9.64127139344304,17.761009640726662,9.332718007524763,25.156530101884922,25.26436891626471,15.606394514543588,18.214531824037266,13.417539414158417
917,254346123,"Санкт-Петербург, Народная улица, 2",59.8810341,30.4686915,12.214790956250825,15.364185912828683,7.001179551521033,9.340742326881777,9.003961060831772,17.111808641337795,20.80091172055528,4.308025793289502,18.57221029208775,8.721232875247717
918,252263369,"Санкт-Петербург, Звездная улица, 11к2",59.8365565,30.370333,13.771788413026574,17.073440959221568,5.836800878876262,13.790482910051622,2.1147757304457695,22.09238297708254,24.325172263306392,6.444651503027628,19.60312095881956,10.67406884846815
919,204040967,"Санкт-Петербург, улица Земская, 28",59.8161122,30.180035287612768,17.244296146308237,19.582359860377707,12.14966863614292,20.367121329332065,10.615092862189329,27.75612425832948,27.743183394808263,17.34166963693866,20.51380744757405,16.02878219810431
920,255137043,"Санкт-Петербург, Приморский проспект, 25",59.984232250000005,30.28950600000001,3.306547447994637,0.24084505197776873,11.227076044325194,7.143406699468987,19.09474827281428,9.2742291244666,8.043103618134516,19.129261859221913,3.542016749341256,6.749240912261647
921,251914011,"Санкт-Петербург, Морская набережная, 31к1",59.9591464,30.2343122,4.2462549313467,3.951676717351262,10.096093438172101,9.650967856586815,17.48657626109955,13.417976912136567,11.76728122564095,19.05163720726748,4.367108325512996,7.151511186039017
922,249998082,"Санкт-Петербург, Лесной проспект, 61к1",,,,,,,,,,,,
923,239393500,"Санкт-Петербург, Вязовая улица, 15",59.9677018,30.271997023112895,2.473359933393768,1.934765164555704,9.82929474664747,7.607241172278634,17.58779049661737,11.184285484294664,10.088128609665619,18.271446854774254,4.059323711483109,5.918319245291193
924,254812662,"Санкт-Петербург, улица Чайковского, 24",59.9468836,30.35308980625169,2.6254776054418127,5.5849860763871115,6.658579188564277,3.3018225294345944,14.433646579716124,10.383683566273254,12.000488155751315,13.695743216380183,8.838202640212389,1.6861797274926464
925,249198649,"Санкт-Петербург, Пушкинская улица, 6",59.8308929,30.078782338748592,19.059099966504824,20.57934166911806,16.149634753899278,23.264185260375122,16.358670799945127,29.66667337984818,28.47123720362526,22.792302985934178,20.54465111340864,18.90192716656317
926,162776412,"Санкт-Петербург, набережная Реки Фонтанки, 165",59.91670805,30.29337748521072,4.5211826284618715,7.481185634194154,4.343155558707272,7.908265852754866,11.832366063008454,14.874886790721186,15.398411859012025,13.478023892921822,9.706890348842071,3.5913806577531076
927,254678996,"Санкт-Петербург, проспект Средний Васильевского острова, 49",,,,,,,,,,,,
928,254035718,"Санкт-Петербург, Малодетскосельский проспект, 30",59.91186045,30.32228245789613,5.009728992062264,8.269991752634372,3.002355978419727,7.070514232278371,10.827427391359638,14.648142527255915,15.821583796693082,11.87772644637407,10.85875586869016,2.714146693534053
929,254982530,"Санкт-Петербург, пос. Стрельна, Санкт-Петербургское шоссе, 68/2",,,,,,,,,,,,
930,253208285,"Санкт-Петербург, Московский проспект, 79",59.90152285,30.317297099999998,6.1282258950011945,9.332281239064043,2.190564890627937,8.132154007163543,9.793609841719805,15.819018941683998,16.980367373852612,11.400180589732503,11.778148847756846,3.8421987399383664
931,252778330,"Санкт-Петербург, 16-я Васильевского острова линия, 37",,,,,,,,,,,,
932,254965877,"Санкт-Петербург, Каменноостровский проспект, 25/2",59.963307799999995,30.314427248338887,0.8053170497655907,2.7971277091171616,8.633112851477383,5.197356264437669,16.52233403531946,9.89120706642243,10.114081171875263,16.421956595777274,6.007116001279647,4.034549179895055
